t_sim_s,step,x,y,z,yaw,is_moving,seed
247.200000,1236,-4.9427,-7.0009,0.3000,-2.6268,0,2
247.400000,1237,-4.9427,-7.0009,0.3000,-2.6268,0,2
247.600000,1238,-4.9427,-7.0009,0.3000,-2.6268,0,2
247.800000,1239,-4.9427,-7.0009,0.3000,-2.6268,0,2
248.000000,1240,-4.9427,-7.0009,0.3000,-2.6268,0,2
248.200000,1241,-4.9427,-7.0009,0.3000,-2.6268,0,2
248.400000,1242,-4.9427,-7.0009,0.3000,-2.6268,0,2
248.600000,1243,-4.9427,-7.0009,0.3000,-2.6268,0,2
248.800000,1244,-4.9427,-7.0009,0.3000,-2.6268,0,2
249.000000,1245,-4.9427,-7.0009,0.3000,-2.6268,0,2
249.200000,1246,-4.9427,-7.0009,0.3000,-2.6268,0,2
249.400000,1247,-4.9427,-7.0009,0.3000,-2.6268,0,2
249.600000,1248,-4.9427,-7.0009,0.3000,-2.6268,0,2
249.800000,1249,-4.9427,-7.0009,0.3000,-2.6268,0,2
250.000000,1250,-4.9427,-7.0009,0.3000,-2.6268,0,2
250.200000,1251,-4.9427,-7.0009,0.3000,-2.6268,0,2
250.400000,1252,-4.9427,-7.0009,0.3000,-2.6268,0,2
250.600000,1253,-4.9427,-7.0009,0.3000,-2.6268,0,2
250.800000,1254,-4.9427,-7.0009,0.3000,-2.6268,0,2
251.000000,1255,-4.9427,-7.0009,0.3000,-2.6268,0,2
251.200000,1256,-4.9427,-7.0009,0.3000,-2.6268,0,2
251.400000,1257,-4.9427,-7.0009,0.3000,-2.6268,0,2
251.600000,1258,-4.9427,-7.0009,0.3000,-2.6268,0,2
251.800000,1259,-4.9427,-7.0009,0.3000,-2.6268,0,2
252.000000,1260,-4.9427,-7.0009,0.3000,-2.6268,0,2
252.200000,1261,-4.9427,-7.0009,0.3000,-2.6268,0,2
252.400000,1262,-4.9427,-7.0009,0.3000,-2.6268,0,2
252.600000,1263,-4.9427,-7.0009,0.3000,-2.6268,0,2
252.800000,1264,-4.9427,-7.0009,0.3000,-2.6268,0,2
253.000000,1265,-4.9427,-7.0009,0.3000,-2.6268,0,2
253.200000,1266,-4.9427,-7.0009,0.3000,-2.6268,0,2
253.400000,1267,-4.9427,-7.0009,0.3000,-2.6268,0,2
253.600000,1268,-4.9427,-7.0009,0.3000,-2.6268,0,2
253.800000,1269,-4.9427,-7.0009,0.3000,-2.6268,0,2
254.000000,1270,-4.9427,-7.0009,0.3000,-2.6268,0,2
254.200000,1271,-4.9427,-7.0009,0.3000,-2.6268,0,2
254.400000,1272,-4.9427,-7.0009,0.3000,-2.6268,0,2
254.600000,1273,-4.9427,-7.0009,0.3000,-2.6268,0,2
254.800000,1274,-4.9427,-7.0009,0.3000,-2.6268,0,2
255.000000,1275,-4.9427,-7.0009,0.3000,-2.6268,0,2
255.200000,1276,-4.9427,-7.0009,0.3000,-2.6268,0,2
255.400000,1277,-4.9427,-7.0009,0.3000,-2.6268,0,2
255.600000,1278,-4.9427,-7.0009,0.3000,-2.6268,0,2
255.800000,1279,-4.9427,-7.0009,0.3000,-2.6268,0,2
256.000000,1280,-4.9427,-7.0009,0.3000,-2.6268,0,2
256.200000,1281,-4.9427,-7.0009,0.3000,-2.6268,0,2
256.400000,1282,-4.9427,-7.0009,0.3000,-2.6268,0,2
256.600000,1283,-4.9427,-7.0009,0.3000,-2.6268,0,2
256.800000,1284,-4.9427,-7.0009,0.3000,-2.6268,0,2
257.000000,1285,-4.9427,-7.0009,0.3000,-2.6268,0,2
257.200000,1286,-4.9427,-7.0009,0.3000,-2.6268,0,2
257.400000,1287,-4.9427,-7.0009,0.3000,-2.6268,0,2
257.600000,1288,-4.9427,-7.0009,0.3000,-2.6268,0,2
257.800000,1289,-4.9427,-7.0009,0.3000,-2.6268,0,2
258.000000,1290,-4.9427,-7.0009,0.3000,-2.6268,0,2
258.200000,1291,-4.9427,-7.0009,0.3000,-2.6268,0,2
258.400000,1292,-4.9427,-7.0009,0.3000,-2.6268,0,2
258.600000,1293,-4.9427,-7.0009,0.3000,-2.6268,0,2
258.800000,1294,-4.9427,-7.0009,0.3000,-2.6268,0,2
259.000000,1295,-4.9427,-7.0009,0.3000,-2.6268,0,2
259.200000,1296,-4.9427,-7.0009,0.3000,-2.6268,0,2
259.400000,1297,-4.9427,-7.0009,0.3000,-2.6268,0,2
259.600000,1298,-4.9427,-7.0009,0.3000,-2.6268,0,2
259.800000,1299,-4.9427,-7.0009,0.3000,-2.6268,0,2
260.000000,1300,-4.9427,-7.0009,0.3000,-2.6268,0,2
260.200000,1301,-4.9427,-7.0009,0.3000,-2.6268,0,2
260.400000,1302,-4.9427,-7.0009,0.3000,-2.6268,0,2
260.600000,1303,-4.9427,-7.0009,0.3000,-2.6268,0,2
260.800000,1304,-4.9427,-7.0009,0.3000,-2.6268,0,2
261.000000,1305,-4.9427,-7.0009,0.3000,-2.6268,0,2
261.200000,1306,-4.9427,-7.0009,0.3000,-2.6268,0,2
261.400000,1307,-4.9427,-7.0009,0.3000,-2.6268,0,2
261.600000,1308,-4.9427,-7.0009,0.3000,-2.6268,0,2
261.800000,1309,-4.9427,-7.0009,0.3000,-2.6268,0,2
262.000000,1310,-4.9427,-7.0009,0.3000,-2.6268,0,2
262.200000,1311,-4.9427,-7.0009,0.3000,-2.6268,0,2
262.400000,1312,-4.9427,-7.0009,0.3000,-2.6268,0,2
262.600000,1313,-4.9427,-7.0009,0.3000,-2.6268,0,2
262.800000,1314,-4.9427,-7.0009,0.3000,-2.6268,0,2
263.000000,1315,-4.9427,-7.0009,0.3000,-2.6268,0,2
263.200000,1316,-4.9427,-7.0009,0.3000,-2.6268,0,2
263.400000,1317,-4.9427,-7.0009,0.3000,-2.6268,0,2
263.600000,1318,-4.9427,-7.0009,0.3000,-2.6268,0,2
263.800000,1319,-4.9427,-7.0009,0.3000,-2.6268,0,2
264.000000,1320,-4.9427,-7.0009,0.3000,-2.6268,0,2
264.200000,1321,-4.9427,-7.0009,0.3000,-2.6268,0,2
264.400000,1322,-4.9427,-7.0009,0.3000,-2.6268,0,2
264.600000,1323,-4.9427,-7.0009,0.3000,-2.6268,0,2
264.800000,1324,-4.9427,-7.0009,0.3000,-2.6268,0,2
265.000000,1325,-4.9427,-7.0009,0.3000,-2.6268,0,2
265.200000,1326,-4.9427,-7.0009,0.3000,-2.6268,0,2
265.400000,1327,-4.9427,-7.0009,0.3000,-2.6268,0,2
265.600000,1328,-4.9427,-7.0009,0.3000,-2.6268,0,2
265.800000,1329,-4.9427,-7.0009,0.3000,-2.6268,0,2
266.000000,1330,-4.9427,-7.0009,0.3000,-2.6268,0,2
266.200000,1331,-4.9427,-7.0009,0.3000,-2.6268,0,2
266.400000,1332,-4.9427,-7.0009,0.3000,-2.6268,0,2
266.600000,1333,-4.9427,-7.0009,0.3000,-2.6268,0,2
266.800000,1334,-4.9427,-7.0009,0.3000,-2.6268,0,2
267.000000,1335,-4.9427,-7.0009,0.3000,-2.6268,0,2
267.200000,1336,-4.9427,-7.0009,0.3000,-2.6268,0,2
267.400000,1337,-4.9427,-7.0009,0.3000,-2.6268,0,2
267.600000,1338,-4.9427,-7.0009,0.3000,-2.6268,0,2
267.800000,1339,-4.9427,-7.0009,0.3000,-2.6268,0,2
268.000000,1340,-4.9427,-7.0009,0.3000,-2.6268,0,2
268.200000,1341,-4.9427,-7.0009,0.3000,-2.6268,0,2
268.400000,1342,-4.9427,-7.0009,0.3000,-2.6268,0,2
268.600000,1343,-4.9427,-7.0009,0.3000,-2.6268,0,2
268.800000,1344,-4.9427,-7.0009,0.3000,-2.6268,0,2
269.000000,1345,-4.9427,-7.0009,0.3000,-2.6268,0,2
269.200000,1346,-4.9427,-7.0009,0.3000,-2.6268,0,2
269.400000,1347,-4.9427,-7.0009,0.3000,-2.6268,0,2
269.600000,1348,-4.9427,-7.0009,0.3000,-2.6268,0,2
269.800000,1349,-4.9427,-7.0009,0.3000,-2.6268,0,2
270.000000,1350,-4.9427,-7.0009,0.3000,-2.6268,0,2
270.200000,1351,-4.9427,-7.0009,0.3000,-2.6268,0,2
270.400000,1352,-4.9427,-7.0009,0.3000,-2.6268,0,2
270.600000,1353,-4.9427,-7.0009,0.3000,-2.6268,0,2
270.800000,1354,-4.9427,-7.0009,0.3000,-2.6268,0,2
271.000000,1355,-4.9427,-7.0009,0.3000,-2.6268,0,2
271.200000,1356,-4.9427,-7.0009,0.3000,-2.6268,0,2
271.400000,1357,-4.9427,-7.0009,0.3000,-2.6268,0,2
271.600000,1358,-4.9427,-7.0009,0.3000,-2.6268,0,2
271.800000,1359,-4.9427,-7.0009,0.3000,-2.6268,0,2
272.000000,1360,-4.9427,-7.0009,0.3000,-2.6268,0,2
272.200000,1361,-4.9427,-7.0009,0.3000,-2.6268,0,2
272.400000,1362,-4.9427,-7.0009,0.3000,-2.6268,0,2
272.600000,1363,-4.9427,-7.0009,0.3000,-2.6268,0,2
272.800000,1364,-4.9427,-7.0009,0.3000,-2.6268,0,2
273.000000,1365,-4.9427,-7.0009,0.3000,-2.6268,0,2
273.200000,1366,-4.9427,-7.0009,0.3000,-2.6268,0,2
273.400000,1367,-4.9427,-7.0009,0.3000,-2.6268,0,2
273.600000,1368,-4.9427,-7.0009,0.3000,-2.6268,0,2
273.800000,1369,-4.9427,-7.0009,0.3000,-2.6268,0,2
274.000000,1370,-4.9427,-7.0009,0.3000,-2.6268,0,2
274.200000,1371,-4.9427,-7.0009,0.3000,-2.6268,0,2
274.400000,1372,-4.9427,-7.0009,0.3000,-2.6268,0,2
274.600000,1373,-4.9427,-7.0009,0.3000,-2.6268,0,2
274.800000,1374,-4.9427,-7.0009,0.3000,-2.6268,0,2
275.000000,1375,-4.9427,-7.0009,0.3000,-2.6268,0,2
275.200000,1376,-4.9427,-7.0009,0.3000,-2.6268,0,2
275.400000,1377,-4.9427,-7.0009,0.3000,-2.6268,0,2
275.600000,1378,-4.9427,-7.0009,0.3000,-2.6268,0,2
275.800000,1379,-4.9427,-7.0009,0.3000,-2.6268,0,2
276.000000,1380,-4.9427,-7.0009,0.3000,-2.6268,0,2
276.200000,1381,-4.9427,-7.0009,0.3000,-2.6268,0,2
276.400000,1382,-4.9427,-7.0009,0.3000,-2.6268,0,2
276.600000,1383,-4.9427,-7.0009,0.3000,-2.6268,0,2
276.800000,1384,-4.9427,-7.0009,0.3000,-2.6268,0,2
277.000000,1385,-4.9427,-7.0009,0.3000,-2.6268,0,2
277.200000,1386,-4.9427,-7.0009,0.3000,-2.6268,0,2
277.400000,1387,-4.9427,-7.0009,0.3000,-2.6268,0,2
277.600000,1388,-4.9427,-7.0009,0.3000,-2.6268,0,2
277.800000,1389,-4.9427,-7.0009,0.3000,-2.6268,0,2
278.000000,1390,-4.9427,-7.0009,0.3000,-2.6268,0,2
278.200000,1391,-4.9427,-7.0009,0.3000,-2.6268,0,2
278.400000,1392,-4.9427,-7.0009,0.3000,-2.6268,0,2
278.600000,1393,-4.9427,-7.0009,0.3000,-2.6268,0,2
278.800000,1394,-4.9427,-7.0009,0.3000,-2.6268,0,2
279.000000,1395,-4.9427,-7.0009,0.3000,-2.6268,0,2
279.200000,1396,-4.9427,-7.0009,0.3000,-2.6268,0,2
279.400000,1397,-4.9427,-7.0009,0.3000,-2.6268,0,2
279.600000,1398,-4.9427,-7.0009,0.3000,-2.6268,0,2
279.800000,1399,-4.9427,-7.0009,0.3000,-2.6268,0,2
280.000000,1400,-4.9427,-7.0009,0.3000,-2.6268,0,2
280.200000,1401,-4.9427,-7.0009,0.3000,-2.6268,0,2
280.400000,1402,-4.9427,-7.0009,0.3000,-2.6268,0,2
280.600000,1403,-4.9427,-7.0009,0.3000,-2.6268,0,2
280.800000,1404,-4.9427,-7.0009,0.3000,-2.6268,0,2
281.000000,1405,-4.9427,-7.0009,0.3000,-2.6268,0,2
281.200000,1406,-4.9427,-7.0009,0.3000,-2.6268,0,2
281.400000,1407,-4.9427,-7.0009,0.3000,-2.6268,0,2
281.600000,1408,-4.9427,-7.0009,0.3000,-2.6268,0,2
281.800000,1409,-4.9427,-7.0009,0.3000,-2.6268,0,2
282.000000,1410,-4.9427,-7.0009,0.3000,-2.6268,0,2
282.200000,1411,-4.9427,-7.0009,0.3000,-2.6268,0,2
282.400000,1412,-4.9427,-7.0009,0.3000,-2.6268,0,2
282.600000,1413,-4.9427,-7.0009,0.3000,-2.6268,0,2
282.800000,1414,-4.9427,-7.0009,0.3000,-2.6268,0,2
283.000000,1415,-4.9427,-7.0009,0.3000,-2.6268,0,2
283.200000,1416,-4.9427,-7.0009,0.3000,-2.6268,0,2
283.400000,1417,-4.9427,-7.0009,0.3000,-2.6268,0,2
283.600000,1418,-4.9427,-7.0009,0.3000,-2.6268,0,2
283.800000,1419,-4.9427,-7.0009,0.3000,-2.6268,0,2
284.000000,1420,-4.9427,-7.0009,0.3000,-2.6268,0,2
284.200000,1421,-4.9427,-7.0009,0.3000,-2.6268,0,2
284.400000,1422,-4.9427,-7.0009,0.3000,-2.6268,0,2
284.600000,1423,-4.9427,-7.0009,0.3000,-2.6268,0,2
284.800000,1424,-4.9427,-7.0009,0.3000,-2.6268,0,2
285.000000,1425,-4.9427,-7.0009,0.3000,-2.6268,0,2
285.200000,1426,-4.9427,-7.0009,0.3000,-2.6268,0,2
285.400000,1427,-4.9427,-7.0009,0.3000,-2.6268,0,2
285.600000,1428,-4.9427,-7.0009,0.3000,-2.6268,0,2
285.800000,1429,-4.9427,-7.0009,0.3000,-2.6268,0,2
286.000000,1430,-4.9427,-7.0009,0.3000,-2.6268,0,2
286.200000,1431,-4.9427,-7.0009,0.3000,-2.6268,0,2
286.400000,1432,-4.9427,-7.0009,0.3000,-2.6268,0,2
286.600000,1433,-4.9427,-7.0009,0.3000,-2.6268,0,2
286.800000,1434,-4.9427,-7.0009,0.3000,-2.6268,0,2
287.000000,1435,-4.9427,-7.0009,0.3000,-2.6268,0,2
287.200000,1436,-4.9427,-7.0009,0.3000,-2.6268,0,2
287.400000,1437,-4.9427,-7.0009,0.3000,-2.6268,0,2
287.600000,1438,-4.9427,-7.0009,0.3000,-2.6268,0,2
287.800000,1439,-4.9427,-7.0009,0.3000,-2.6268,0,2
288.000000,1440,-4.9427,-7.0009,0.3000,-2.6268,0,2
288.200000,1441,-4.9427,-7.0009,0.3000,-2.6268,0,2
288.400000,1442,-4.9427,-7.0009,0.3000,-2.6268,0,2
288.600000,1443,-4.9427,-7.0009,0.3000,-2.6268,0,2
288.800000,1444,-4.9427,-7.0009,0.3000,-2.6268,0,2
289.000000,1445,-4.9427,-7.0009,0.3000,-2.6268,0,2
289.200000,1446,-4.6427,-7.0009,0.3000,0.0000,1,2
289.400000,1447,-4.3427,-7.0009,0.3000,0.0000,1,2
289.600000,1448,-4.0427,-7.0009,0.3000,0.0000,1,2
289.800000,1449,-3.7427,-7.0009,0.3000,0.0000,1,2
290.000000,1450,-3.4427,-7.0009,0.3000,0.0000,1,2
290.200000,1451,-3.1427,-7.0009,0.3000,0.0000,1,2
290.400000,1452,-2.9306,-6.7887,0.3000,0.7854,1,2
290.600000,1453,-2.7185,-6.5766,0.3000,0.7854,1,2
290.800000,1454,-2.5063,-6.3645,0.3000,0.7854,1,2
291.000000,1455,-2.2942,-6.1524,0.3000,0.7854,1,2
291.200000,1456,-2.0821,-5.9402,0.3000,0.7854,1,2
291.400000,1457,-1.9427,-5.8009,0.3000,2.9086,1,2
291.600000,1458,-1.9427,-5.8009,0.3000,2.9086,0,2
291.800000,1459,-1.9427,-5.8009,0.3000,2.9086,0,2
292.000000,1460,-1.9427,-5.8009,0.3000,2.9086,0,2
292.200000,1461,-1.9427,-5.8009,0.3000,2.9086,0,2
292.400000,1462,-1.9427,-5.8009,0.3000,2.9086,0,2
292.600000,1463,-1.9427,-5.8009,0.3000,2.9086,0,2
292.800000,1464,-1.9427,-5.8009,0.3000,2.9086,0,2
293.000000,1465,-1.9427,-5.8009,0.3000,2.9086,0,2
293.200000,1466,-1.9427,-5.8009,0.3000,2.9086,0,2
293.400000,1467,-1.9427,-5.8009,0.3000,2.9086,0,2
293.600000,1468,-1.9427,-5.8009,0.3000,2.9086,0,2
293.800000,1469,-1.9427,-5.8009,0.3000,2.9086,0,2
294.000000,1470,-1.9427,-5.8009,0.3000,2.9086,0,2
294.200000,1471,-1.9427,-5.8009,0.3000,2.9086,0,2
294.400000,1472,-1.9427,-5.8009,0.3000,2.9086,0,2
294.600000,1473,-1.9427,-5.8009,0.3000,2.9086,0,2
294.800000,1474,-1.9427,-5.8009,0.3000,2.9086,0,2
295.000000,1475,-1.9427,-5.8009,0.3000,2.9086,0,2
295.200000,1476,-1.9427,-5.8009,0.3000,2.9086,0,2
295.400000,1477,-1.9427,-5.8009,0.3000,2.9086,0,2
295.600000,1478,-1.9427,-5.8009,0.3000,2.9086,0,2
295.800000,1479,-1.9427,-5.8009,0.3000,2.9086,0,2
296.000000,1480,-1.9427,-5.8009,0.3000,2.9086,0,2
296.200000,1481,-1.9427,-5.8009,0.3000,2.9086,0,2
296.400000,1482,-1.9427,-5.8009,0.3000,2.9086,0,2
296.600000,1483,-1.9427,-5.8009,0.3000,2.9086,0,2
296.800000,1484,-1.9427,-5.8009,0.3000,2.9086,0,2
297.000000,1485,-1.9427,-5.8009,0.3000,2.9086,0,2
297.200000,1486,-1.9427,-5.8009,0.3000,2.9086,0,2
297.400000,1487,-1.9427,-5.8009,0.3000,2.9086,0,2
297.600000,1488,-1.9427,-5.8009,0.3000,2.9086,0,2
297.800000,1489,-1.9427,-5.8009,0.3000,2.9086,0,2
298.000000,1490,-1.9427,-5.8009,0.3000,2.9086,0,2
298.200000,1491,-1.9427,-5.8009,0.3000,2.9086,0,2
298.400000,1492,-1.9427,-5.8009,0.3000,2.9086,0,2
298.600000,1493,-1.9427,-5.8009,0.3000,2.9086,0,2
298.800000,1494,-1.9427,-5.8009,0.3000,2.9086,0,2
299.000000,1495,-1.9427,-5.8009,0.3000,2.9086,0,2
299.200000,1496,-1.9427,-5.8009,0.3000,2.9086,0,2
299.400000,1497,-1.9427,-5.8009,0.3000,2.9086,0,2
299.600000,1498,-1.9427,-5.8009,0.3000,2.9086,0,2
299.800000,1499,-1.9427,-5.8009,0.3000,2.9086,0,2
300.000000,1500,-1.9427,-5.8009,0.3000,2.9086,0,2
