steady_ns,query_id,cell_index,x,y,service_u,service_v,internal_u,internal_v
63181344103397,18,88,-7.1000003814697266,-6.8299999237060547,0.0041549999999999998,-0.033828999999999998,0.0041550002060830593,-0.033828999847173691
63181344103397,18,89,-6.8000001907348633,-6.8299999237060547,0.0068491000000000003,-0.037383,0.0068490998819470406,-0.037383001297712326
63181344103397,18,90,-6.5,-6.8299999237060547,0.010361,-0.043715999999999998,0.010360999964177608,-0.043715998530387878
63181344103397,18,91,-6.2000002861022949,-6.8299999237060547,0.0092917999999999994,-0.049458000000000002,0.0092917997390031815,-0.049458000808954239
63181344103397,18,92,-5.9000000953674316,-6.8299999237060547,0.0059381,-0.051671000000000002,0.0059381001628935337,-0.051670998334884644
63181344103397,18,93,-5.6000003814697266,-6.8299999237060547,0.0044324000000000004,-0.053641000000000001,0.0044324002228677273,-0.053640998899936676
63181344103397,18,94,-5.3000001907348633,-6.8299999237060547,0.0038440000000000002,-0.054148000000000002,0.0038439999334514141,-0.054147999733686447
63181344103397,18,95,-5,-6.8299999237060547,0.0027958000000000002,-0.054457999999999999,0.0027958001010119915,-0.054457999765872955
63181344103397,18,98,-4.1000003814697266,-6.8299999237060547,0.0031017000000000002,-0.075476000000000001,0.003101699985563755,-0.075475998222827911
63181344103397,18,99,-3.7999999523162842,-6.8299999237060547,0.00040042000000000002,-0.083117999999999997,0.00040041998727247119,-0.083117999136447906
63181344103397,18,100,-3.5,-6.8299999237060547,-0.0018661000000000001,-0.094145000000000006,-0.001866100006736815,-0.094144999980926514
63181344103397,18,103,-2.5999999046325684,-6.8299999237060547,0.00091054000000000005,-0.12584000000000001,0.00091053999494761229,-0.12583999335765839
63181344103397,18,104,-2.3000001907348633,-6.8299999237060547,-0.0030906000000000002,-0.11963,-0.0030906000174582005,-0.11963000148534775
63181344103397,18,107,-1.4000000953674316,-6.8299999237060547,-1.1790000000000001e-05,8.5821000000000004e-05,-1.1789999916800298e-05,8.5820996901020408e-05
63181344103397,18,110,-0.5,-6.8299999237060547,-2.9553999999999999e-05,4.4904999999999998e-05,-2.9553999411291443e-05,4.4904998503625393e-05
63181344103397,18,111,-0.19999980926513672,-6.8299999237060547,-3.7747999999999998e-05,2.9196e-05,-3.7747999158455059e-05,2.9196000468800776e-05
63181344103397,18,112,0.099999904632568359,-6.8299999237060547,-3.2990000000000001e-05,1.7588000000000002e-05,-3.2989999454002827e-05,1.7587999536772259e-05
63181344103397,18,113,0.40000009536743164,-6.8299999237060547,-2.1294999999999999e-05,1.1606e-05,-2.1294999896781519e-05,1.1606000043684617e-05
63181344103397,18,114,0.69999980926513672,-6.8299999237060547,-8.8132000000000006e-06,8.4419999999999998e-06,-8.8132001110352576e-06,8.4419998529483564e-06
63181344103397,18,117,-7.1000003814697266,-6.5300002098083496,0.0017786,-0.038766000000000002,0.0017786000389605761,-0.038766000419855118
63181344103397,18,118,-6.8000001907348633,-6.5300002098083496,0.0029125000000000002,-0.041804000000000001,0.0029124999418854713,-0.041804000735282898
63181344103397,18,119,-6.5,-6.5300002098083496,0.0046058999999999996,-0.046036000000000001,0.0046059000305831432,-0.046036001294851303
63181344103397,18,120,-6.2000002861022949,-6.5300002098083496,0.0046737999999999997,-0.050996,0.0046737999655306339,-0.050996001809835434
63181344103397,18,121,-5.9000000953674316,-6.5300002098083496,0.0033054999999999998,-0.054814000000000002,0.0033054999075829983,-0.054813999682664871
63181344103397,18,122,-5.6000003814697266,-6.5300002098083496,0.0021354,-0.058013000000000002,0.0021353999618440866,-0.058012999594211578
63181344103397,18,123,-5.3000001907348633,-6.5300002098083496,0.0036254999999999998,-0.061025000000000003,0.0036255000159144402,-0.061025001108646393
63181344103397,18,124,-5,-6.5300002098083496,0.0024494,-0.062141000000000002,0.0024494000244885683,-0.062141001224517822
63181344103397,18,127,-4.1000003814697266,-6.5300002098083496,-0.0033907,-0.082796999999999996,-0.0033907000906765461,-0.08279699832201004
63181344103397,18,128,-3.7999999523162842,-6.5300002098083496,-0.0077454000000000004,-0.090489,-0.007745400071144104,-0.090489000082015991
63181344103397,18,129,-3.5,-6.5300002098083496,-0.013429,-0.099913000000000002,-0.013429000042378902,-0.09991300106048584
63181344103397,18,130,-3.1999998092651367,-6.5300002098083496,-0.023581999999999999,-0.10926,-0.023582000285387039,-0.10926000028848648
63181344103397,18,131,-2.9000000953674316,-6.5300002098083496,-0.010867,-0.033817,-0.010866999626159668,-0.033817000687122345
63181344103397,18,132,-2.5999999046325684,-6.5300002098083496,0.00025531000000000002,-0.14294999999999999,0.00025531000574119389,-0.14294999837875366
63181344103397,18,133,-2.3000001907348633,-6.5300002098083496,-0.0012661,-0.14713999999999999,-0.0012660999782383442,-0.14713999629020691
63181344103397,18,136,-1.4000000953674316,-6.5300002098083496,-3.8979000000000001e-05,0.00013768,-3.8979000237304717e-05,0.00013768000644631684
63181344103397,18,137,-1.0999999046325684,-6.5300002098083496,8.9131000000000001e-07,0.00010599000000000001,8.9130998048858601e-07,0.00010599000233924016
63181344103397,18,138,-0.79999971389770508,-6.5300002098083496,-4.7953e-05,8.7534000000000006e-05,-4.7952999011613429e-05,8.7533997430000454e-05
63181344103397,18,139,-0.5,-6.5300002098083496,-5.0439000000000003e-05,6.0275999999999997e-05,-5.0439000915503129e-05,6.0276001022430137e-05
63181344103397,18,140,-0.19999980926513672,-6.5300002098083496,-5.3810999999999997e-05,3.8067e-05,-5.3810999816050753e-05,3.8066998968133703e-05
63181344103397,18,141,0.099999904632568359,-6.5300002098083496,-4.3179000000000001e-05,2.2186000000000001e-05,-4.3178999476367608e-05,2.2185999114299193e-05
63181344103397,18,142,0.40000009536743164,-6.5300002098083496,-2.6342999999999998e-05,1.4151999999999999e-05,-2.6342999262851663e-05,1.4152000403555576e-05
63181344103397,18,143,0.69999980926513672,-6.5300002098083496,-1.1075e-05,1.0541e-05,-1.1074999747506808e-05,1.0540999937802553e-05
63181344103397,18,146,-7.1000003814697266,-6.2300000190734863,-0.0012176999999999999,-0.045477999999999998,-0.0012176999589428306,-0.045478001236915588
63181344103397,18,147,-6.8000001907348633,-6.2300000190734863,-0.00035431999999999998,-0.048815999999999998,-0.00035431998549029231,-0.048815999180078506
63181344103397,18,148,-6.5,-6.2300000190734863,0.00033272,-0.052933000000000001,0.00033271999564021826,-0.052933000028133392
63181344103397,18,149,-6.2000002861022949,-6.2300000190734863,0.00058244999999999998,-0.056973000000000003,0.00058245001127943397,-0.05697299912571907
63181344103397,18,150,-5.9000000953674316,-6.2300000190734863,-3.5608999999999997e-05,-0.06037,-3.5608998587122187e-05,-0.060369998216629028
63181344103397,18,151,-5.6000003814697266,-6.2300000190734863,-0.00078204000000000001,-0.062982999999999997,-0.00078204000601544976,-0.062982998788356781
63181344103397,18,152,-5.3000001907348633,-6.2300000190734863,0.00053742999999999998,-0.065188999999999997,0.00053742999443784356,-0.065188996493816376
63181344103397,18,153,-5,-6.2300000190734863,0.00044181,-0.066595000000000001,0.00044180999975651503,-0.066595003008842468
63181344103397,18,156,-4.1000003814697266,-6.2300000190734863,-0.0083394999999999997,-0.085615999999999998,-0.0083395000547170639,-0.08561599999666214
63181344103397,18,157,-3.7999999523162842,-6.2300000190734863,-0.016154999999999999,-0.091935000000000003,-0.016155000776052475,-0.091935001313686371
63181344103397,18,158,-3.5,-6.2300000190734863,-0.020782999999999999,-0.098822999999999994,-0.020782999694347382,-0.098823003470897675
63181344103397,18,159,-3.1999998092651367,-6.2300000190734863,-0.023991999999999999,-0.10782,-0.02399200014770031,-0.10781999677419662
63181344103397,18,160,-2.9000000953674316,-6.2300000190734863,-0.066945000000000005,-0.054942999999999999,-0.066945001482963562,-0.05494299903512001
63181344103397,18,161,-2.5999999046325684,-6.2300000190734863,-0.031428999999999999,-0.050437000000000003,-0.031429000198841095,-0.050436999648809433
63181344103397,18,162,-2.3000001907348633,-6.2300000190734863,-0.015834999999999998,-0.044470999999999997,-0.015835000202059746,-0.044470999389886856
63181344103397,18,165,-1.4000000953674316,-6.2300000190734863,-7.737e-05,0.00023936000000000001,-7.7370001235976815e-05,0.00023936000070534647
63181344103397,18,166,-1.0999999046325684,-6.2300000190734863,-2.6078999999999999e-05,0.00016948000000000001,-2.6079000235768035e-05,0.00016948000120464712
63181344103397,18,167,-0.79999971389770508,-6.2300000190734863,-7.5043000000000006e-05,0.00011953,-7.5042997195851058e-05,0.00011952999921049923
63181344103397,18,168,-0.5,-6.2300000190734863,-8.0184000000000003e-05,7.2082000000000005e-05,-8.0183999671135098e-05,7.2082002589013427e-05
63181344103397,18,169,-0.19999980926513672,-6.2300000190734863,-7.3887000000000006e-05,4.2103e-05,-7.3887000326067209e-05,4.2103001760551706e-05
63181344103397,18,170,0.099999904632568359,-6.2300000190734863,-5.5223999999999998e-05,2.5548e-05,-5.5224001698661596e-05,2.5548000849084929e-05
63181344103397,18,171,0.40000009536743164,-6.2300000190734863,-3.2283999999999998e-05,1.6626e-05,-3.2283998734783381e-05,1.6625999705865979e-05
63181344103397,18,172,0.69999980926513672,-6.2300000190734863,-1.3522e-05,1.2924e-05,-1.3521999790100381e-05,1.2923999747727066e-05
63181344103397,18,175,-7.1000003814697266,-5.9300003051757812,-0.0014537,-0.051625999999999998,-0.0014537000097334385,-0.051626000553369522
63181344103397,18,176,-6.8000001907348633,-5.9300003051757812,-0.0045624999999999997,-0.052797999999999998,-0.0045624999329447746,-0.052797999233007431
63181344103397,18,177,-6.5,-5.9300003051757812,-0.0037163999999999999,-0.056625000000000002,-0.0037163998931646347,-0.056625001132488251
63181344103397,18,178,-6.2000002861022949,-5.9300003051757812,-0.0030190999999999998,-0.059916999999999998,-0.0030191000550985336,-0.059916999191045761
63181344103397,18,179,-5.9000000953674316,-5.9300003051757812,-0.0031231000000000002,-0.063209000000000001,-0.0031230999156832695,-0.063208997249603271
63181344103397,18,180,-5.6000003814697266,-5.9300003051757812,-0.0029886000000000001,-0.065995999999999999,-0.0029885999392718077,-0.065995998680591583
63181344103397,18,181,-5.3000001907348633,-5.9300003051757812,-0.0013338,-0.067878999999999995,-0.001333800028078258,-0.067878998816013336
63181344103397,18,182,-5,-5.9300003051757812,-0.00022834999999999999,-0.068931000000000006,-0.00022835000709164888,-0.06893099844455719
63181344103397,18,185,-4.1000003814697266,-5.9300003051757812,-0.013393,-0.081956000000000001,-0.013392999768257141,-0.081955999135971069
63181344103397,18,186,-3.7999999523162842,-5.9300003051757812,-0.021819999999999999,-0.087660000000000002,-0.021819999441504478,-0.08765999972820282
63181344103397,18,187,-3.5,-5.9300003051757812,-0.02862,-0.094903000000000001,-0.028620000928640366,-0.094902999699115753
63181344103397,18,188,-3.1999998092651367,-5.9300003051757812,-0.033681000000000003,-0.10314,-0.033681001514196396,-0.10313999652862549
63181344103397,18,189,-2.9000000953674316,-5.9300003051757812,-0.040279000000000002,-0.10218000000000001,-0.040279000997543335,-0.10217999666929245
63181344103397,18,190,-2.5999999046325684,-5.9300003051757812,-0.030359000000000001,-0.094617000000000007,-0.030358999967575073,-0.094617001712322235
63181344103397,18,191,-2.3000001907348633,-5.9300003051757812,-0.013461000000000001,-0.093262999999999999,-0.01346100028604269,-0.093263000249862671
63181344103397,18,194,-1.4000000953674316,-5.9300003051757812,-0.00019553999999999999,0.00060139000000000004,-0.0001955399930011481,0.00060139002744108438
63181344103397,18,195,-1.0999999046325684,-5.9300003051757812,-0.00010231,0.00034238999999999998,-0.00010230999760096893,0.00034239000524394214
63181344103397,18,196,-0.79999971389770508,-5.9300003051757812,-0.00015872999999999999,0.00014798,-0.00015873000666033477,0.00014797999756410718
63181344103397,18,197,-0.5,-5.9300003051757812,-0.00012354,7.1056000000000005e-05,-0.00012353999773040414,7.105599797796458e-05
63181344103397,18,198,-0.19999980926513672,-5.9300003051757812,-9.5542000000000001e-05,3.8918000000000002e-05,-9.5541996415704489e-05,3.8917998608667403e-05
63181344103397,18,199,0.099999904632568359,-5.9300003051757812,-6.5939999999999995e-05,2.5028000000000002e-05,-6.5940002969000489e-05,2.5028000891325064e-05
63181344103397,18,200,0.40000009536743164,-5.9300003051757812,-3.8318999999999997e-05,1.8082999999999999e-05,-3.8319001760100946e-05,1.8082999304169789e-05
63181344103397,18,201,0.69999980926513672,-5.9300003051757812,-1.5948999999999999e-05,1.4976e-05,-1.5948999134707265e-05,1.4975999874877743e-05
63181344103397,18,204,-7.1000003814697266,-5.630000114440918,-0.00080194999999999995,-0.059431999999999999,-0.0008019499946385622,-0.059431999921798706
63181344103397,18,205,-6.8000001907348633,-5.630000114440918,-0.0065935999999999998,-0.059894999999999997,-0.0065935999155044556,-0.059895001351833344
63181344103397,18,206,-6.5,-5.630000114440918,-0.0059477999999999996,-0.059464000000000003,-0.0059477998875081539,-0.059464000165462494
63181344103397,18,207,-6.2000002861022949,-5.630000114440918,-0.0058980999999999999,-0.061464999999999999,-0.0058980998583137989,-0.061464998871088028
63181344103397,18,208,-5.9000000953674316,-5.630000114440918,-0.0064698999999999998,-0.064731999999999998,-0.0064698997884988785,-0.064732000231742859
63181344103397,18,209,-5.6000003814697266,-5.630000114440918,-0.0056778999999999996,-0.068099999999999994,-0.0056778998114168644,-0.068099997937679291
63181344103397,18,210,-5.3000001907348633,-5.630000114440918,-0.0028513000000000002,-0.070562,-0.0028512999415397644,-0.070561997592449188
63181344103397,18,211,-5,-5.630000114440918,-0.00071181,-0.071872000000000005,-0.00071181001840159297,-0.071872003376483917
63181344103397,18,214,-4.1000003814697266,-5.630000114440918,-0.018513999999999999,-0.066528000000000004,-0.018513999879360199,-0.066527999937534332
63181344103397,18,215,-3.7999999523162842,-5.630000114440918,-0.029687999999999999,-0.074397000000000005,-0.029688000679016113,-0.074396997690200806
63181344103397,18,216,-3.5,-5.630000114440918,-0.038362,-0.086217000000000002,-0.03836200013756752,-0.086217001080513
63181344103397,18,217,-3.1999998092651367,-5.630000114440918,-0.043225,-0.10063999999999999,-0.0432250015437603,-0.10063999891281128
63181344103397,18,218,-2.9000000953674316,-5.630000114440918,-0.041454999999999999,-0.11191,-0.041455000638961792,-0.11191000044345856
63181344103397,18,219,-2.5999999046325684,-5.630000114440918,-0.030869000000000001,-0.11708,-0.030868999660015106,-0.11708000302314758
63181344103397,18,220,-2.3000001907348633,-5.630000114440918,-0.01465,-0.11963,-0.014650000259280205,-0.11963000148534775
63181344103397,18,223,-1.4000000953674316,-5.630000114440918,-0.00041128999999999997,0.00042209000000000002,-0.00041129000601358712,0.00042209000093862414
63181344103397,18,224,-1.0999999046325684,-5.630000114440918,-0.00041682999999999998,0.00022777999999999999,-0.00041683000745251775,0.00022777999402023852
63181344103397,18,225,-0.79999971389770508,-5.630000114440918,-0.00026624,9.6286999999999995e-05,-0.00026624000747688115,9.6287003543693572e-05
63181344103397,18,226,-0.5,-5.630000114440918,-0.00016333,4.5269999999999999e-05,-0.00016332999803125858,4.5270000555319712e-05
63181344103397,18,227,-0.19999980926513672,-5.630000114440918,-0.00011142,2.4223000000000002e-05,-0.00011141999857500196,2.4222999854828231e-05
63181344103397,18,228,0.099999904632568359,-5.630000114440918,-7.3486999999999996e-05,1.6348e-05,-7.3486997280269861e-05,1.6347999917343259e-05
